Date,district,cumm_rainfall,temp_min,temp_max,humidity_min,humidity_max,wind_speed_min,wind_speed_max
2022-01-05,Khammam,0.0,21.8,33.0,59.8,100.0,0.0,13.1
2022-01-06,Khammam,0.0,20.3,33.0,50.9,100.0,1.5,13.9
2022-01-07,Khammam,0.0,21.8,33.8,50.7,100.0,0.0,19.0
2022-01-08,Khammam,0.0,21.8,33.7,58.6,100.0,0.1,27.7
2022-01-09,Khammam,0.0,20.4,33.7,63.1,100.0,0.0,65.1
2022-01-10,Khammam,0.0,20.8,33.5,66.2,100.0,0.0,65.1
2022-01-11,Khammam,0.0,21.0,33.6,65.4,100.0,0.0,20.6
2022-01-12,Khammam,1.9,23.1,34.3,64.3,100.0,0.0,21.4
2022-01-13,Khammam,48.9,22.7,32.5,90.3,100.0,0.0,23.4
2022-01-14,Khammam,30.3,20.8,30.1,97.1,100.0,0.0,25.9
2022-01-15,Khammam,4.3,22.0,30.6,90.8,100.0,0.0,13.9
2022-01-16,Khammam,16.3,22.2,33.0,72.3,100.0,0.0,15.0
2022-01-17,Khammam,4.1,21.7,34.0,76.4,100.0,0.0,20.1
2022-01-18,Khammam,0.0,21.1,32.8,65.1,100.0,0.0,14.6
2022-01-19,Khammam,0.0,20.3,33.5,56.3,100.0,0.0,12.0
2022-01-20,Khammam,0.0,21.7,33.8,56.0,100.0,0.0,10.4
2022-01-21,Khammam,0.0,21.8,33.8,54.6,100.0,0.0,11.5
2022-01-22,Khammam,0.0,20.9,35.3,56.7,100.0,0.0,14.5
2022-01-23,Khammam,0.0,23.1,35.5,58.9,100.0,0.0,14.6
2022-01-24,Khammam,0.0,23.3,34.4,56.8,100.0,0.0,17.8
2022-01-25,Khammam,0.0,20.0,34.3,56.6,100.0,0.0,22.7
2022-01-26,Khammam,0.0,21.1,34.5,46.5,100.0,0.0,19.6
2022-01-27,Khammam,0.0,20.6,33.8,58.1,100.0,0.0,10.5
2022-01-28,Khammam,0.0,16.2,33.6,49.3,99.9,0.0,31.3
2022-01-29,Khammam,0.0,15.9,33.6,36.3,100.0,0.0,22.9
2022-01-30,Khammam,0.0,17.9,33.8,46.1,100.0,0.0,14.8
2022-01-31,Khammam,0.0,16.9,34.8,47.2,100.0,0.0,11.9
2022-02-01,Khammam,0.0,8.7,36.8,6.8,100.0,0.0,65.1
2022-02-02,Khammam,0.0,8.6,36.5,8.1,100.0,0.0,65.1
2022-02-03,Khammam,0.0,11.1,36.6,12.2,100.0,0.0,65.1
2022-02-04,Khammam,0.0,11.3,36.1,19.8,100.0,0.0,65.1
2022-02-05,Khammam,0.0,6.0,34.5,8.4,100.0,0.0,65.1
2022-02-06,Khammam,0.0,6.7,35.8,9.7,100.0,0.0,65.1
2022-02-07,Khammam,0.0,9.7,36.9,7.8,100.0,0.0,65.1
2022-02-08,Khammam,0.0,12.7,36.3,18.8,100.0,0.0,65.1
2022-02-09,Khammam,0.0,15.4,36.5,23.7,100.0,0.0,67.4
2022-02-10,Khammam,0.0,14.2,34.6,24.5,100.0,0.0,65.1
2022-02-11,Khammam,0.0,11.7,34.7,21.9,100.0,0.0,65.1
2022-02-12,Khammam,0.0,8.0,36.5,21.6,100.0,0.0,65.1
2022-02-13,Khammam,0.0,7.3,36.2,13.6,100.0,0.0,57.5
2022-02-14,Khammam,0.0,8.8,36.4,9.2,100.0,0.0,65.1
2022-02-15,Khammam,0.0,11.7,36.3,12.5,100.0,0.0,65.1
2022-02-16,Khammam,0.0,14.3,35.1,18.1,100.0,0.0,65.1
2022-02-17,Khammam,0.0,13.5,36.4,18.2,100.0,0.0,65.1
2022-02-18,Khammam,0.0,15.5,36.1,15.2,100.0,0.0,65.1
2022-02-19,Khammam,0.0,12.5,36.5,20.9,100.0,0.0,65.1
2022-02-20,Khammam,0.0,13.6,37.2,9.1,100.0,0.0,63.6
2022-02-21,Khammam,0.0,10.0,37.2,15.5,100.0,0.0,65.1
2022-02-22,Khammam,0.0,10.2,39.2,7.2,100.0,0.0,65.1
2022-02-23,Khammam,0.0,11.5,38.7,6.9,100.0,0.0,65.1
2022-02-24,Khammam,0.0,13.2,37.4,13.2,100.0,0.0,65.1
2022-02-25,Khammam,0.0,12.2,38.2,7.0,100.0,0.0,65.1
2022-02-26,Khammam,0.0,11.4,38.3,5.2,100.0,0.0,65.1
2022-02-27,Khammam,0.0,11.9,38.0,7.2,100.0,0.0,65.1
2022-02-28,Khammam,0.0,12.3,38.7,10.4,100.0,0.0,65.1
2022-03-01,Khammam,0.0,19.2,38.9,33.1,100.0,0.0,12.7
2022-03-02,Khammam,0.0,20.5,38.3,34.3,100.0,0.0,15.2
2022-03-03,Khammam,0.0,21.1,38.5,42.6,100.0,0.0,22.4
2022-03-04,Khammam,0.0,21.0,38.7,41.1,100.0,0.0,17.6
2022-03-05,Khammam,0.0,20.9,38.7,34.8,100.0,0.0,25.1
2022-03-06,Khammam,0.0,20.9,37.4,46.9,100.0,6.6,43.1
2022-03-07,Khammam,0.0,21.2,37.2,45.5,100.0,0.0,21.9
2022-03-08,Khammam,0.0,21.7,37.8,43.7,100.0,0.0,17.6
2022-03-09,Khammam,0.0,22.5,38.8,47.4,100.0,0.0,12.7
2022-03-10,Khammam,0.0,21.8,38.7,47.2,100.0,0.0,14.4
2022-03-11,Khammam,0.0,21.9,38.8,49.1,100.0,0.0,14.2
2022-03-12,Khammam,0.0,23.3,38.7,40.6,100.0,0.0,8.8
2022-03-13,Khammam,0.0,21.8,38.7,39.6,100.0,0.0,27.5
2022-03-14,Khammam,0.0,21.3,39.9,35.7,100.0,0.0,12.7
2022-03-15,Khammam,0.0,21.8,39.8,39.3,100.0,0.0,21.9
2022-03-16,Khammam,0.0,22.0,41.0,37.9,100.0,0.0,14.0
2022-03-17,Khammam,0.0,22.5,41.8,32.5,100.0,0.0,10.6
2022-03-18,Khammam,0.0,24.0,42.3,35.9,100.0,0.2,18.5
2022-03-19,Khammam,0.0,24.1,38.8,42.4,100.0,0.1,20.9
2022-03-20,Khammam,0.0,26.0,38.7,56.8,100.0,0.3,63.2
2022-03-21,Khammam,0.0,26.8,39.1,49.5,100.0,0.0,18.5
2022-03-22,Khammam,0.9,26.2,39.6,49.2,100.0,0.0,21.7
2022-03-23,Khammam,0.0,26.2,39.3,64.0,100.0,0.0,34.9
2022-03-24,Khammam,12.8,26.0,39.6,59.7,100.0,0.0,18.5
2022-03-25,Khammam,0.6,25.0,38.8,54.6,100.0,0.0,17.8
2022-03-26,Khammam,0.0,25.6,38.9,55.3,100.0,0.0,17.1
2022-03-27,Khammam,0.0,27.1,39.7,57.3,100.0,1.2,17.0
2022-03-28,Khammam,0.0,26.4,39.8,54.6,100.0,0.0,16.0
2022-03-29,Khammam,0.0,26.0,40.0,54.6,100.0,0.0,22.2
2022-03-30,Khammam,0.0,27.1,42.1,52.1,100.0,0.0,35.5
2022-03-31,Khammam,0.0,27.2,41.8,49.6,100.0,0.0,51.7
2022-04-01,Khammam,0.0,26.8,39.0,59.9,100.0,0.0,18.1
2022-04-02,Khammam,0.0,27.1,38.2,60.8,100.0,0.1,18.9
2022-04-03,Khammam,0.0,27.6,38.9,62.5,100.0,0.0,17.4
2022-04-04,Khammam,0.0,26.8,39.8,55.0,100.0,0.0,15.2
2022-04-05,Khammam,0.0,26.5,39.8,53.3,100.0,1.6,15.0
2022-04-06,Khammam,0.0,26.6,38.9,54.1,100.0,0.0,14.8
2022-04-07,Khammam,0.0,25.6,40.0,49.5,100.0,0.0,61.1
2022-04-08,Khammam,0.0,24.9,40.0,51.0,100.0,1.9,20.3
2022-04-09,Khammam,0.0,25.7,39.9,51.6,100.0,4.9,20.0
2022-04-10,Khammam,0.0,26.9,39.7,58.1,100.0,0.0,17.3
2022-04-11,Khammam,0.0,26.2,39.7,52.7,100.0,0.0,18.3
2022-04-12,Khammam,0.0,25.9,40.4,52.5,100.0,0.0,17.9
2022-04-13,Khammam,0.0,25.6,40.4,52.4,100.0,0.0,38.3
2022-04-14,Khammam,0.0,27.7,41.3,50.0,100.0,0.0,22.2
2022-04-15,Khammam,0.0,27.3,40.8,48.9,100.0,0.0,40.7
2022-04-16,Khammam,0.0,29.2,39.7,50.8,100.0,0.0,22.8
2022-04-17,Khammam,0.0,29.3,40.2,58.2,100.0,0.0,18.3
2022-04-18,Khammam,0.0,29.4,40.2,52.9,100.0,0.0,41.3
2022-04-19,Khammam,0.0,27.7,42.2,45.2,100.0,0.0,32.3
2022-04-20,Khammam,0.0,27.8,42.8,46.9,100.0,0.0,39.2
2022-04-21,Khammam,0.0,28.6,43.2,42.2,100.0,0.0,48.8
2022-04-22,Khammam,0.0,26.6,40.7,52.6,100.0,0.0,26.9
2022-04-23,Khammam,0.0,27.1,40.4,47.2,100.0,0.0,24.9
2022-04-24,Khammam,0.0,28.0,40.5,49.4,100.0,0.0,14.6
2022-04-25,Khammam,0.0,27.8,42.9,47.5,100.0,0.0,13.7
2022-04-26,Khammam,17.4,27.1,44.6,47.8,100.0,0.0,22.7
2022-04-27,Khammam,0.0,26.9,43.8,42.7,100.0,0.0,15.7
2022-04-28,Khammam,0.0,27.3,43.1,45.3,100.0,0.0,37.3
2022-04-29,Khammam,0.6,26.7,42.5,44.4,100.0,0.0,32.0
2022-04-30,Khammam,0.0,27.1,44.9,37.3,90.0,0.7,13.3
2022-05-01,Khammam,0.0,27.2,43.9,36.0,100.0,0.0,22.3
2022-05-02,Khammam,7.9,28.0,45.6,36.9,100.0,1.7,43.6
2022-05-03,Khammam,0.0,28.6,43.9,45.0,100.0,1.5,22.4
2022-05-04,Khammam,0.0,27.8,42.1,52.2,100.0,2.1,43.9
2022-05-05,Khammam,0.8,27.2,38.7,58.9,100.0,0.9,21.7
2022-05-06,Khammam,0.0,26.8,42.0,47.6,100.0,0.0,39.2
2022-05-07,Khammam,35.9,24.7,42.4,47.0,100.0,0.0,65.1
2022-05-08,Khammam,0.0,29.4,43.7,41.3,99.9,0.0,14.0
2022-05-09,Khammam,15.8,25.7,41.6,49.7,100.0,0.0,26.4
2022-05-10,Khammam,0.0,28.7,42.4,36.0,90.9,0.0,43.7
2022-05-11,Khammam,1.6,28.0,40.2,48.1,100.0,0.1,28.9
2022-05-12,Khammam,13.1,27.2,34.7,74.9,100.0,3.5,41.5
2022-05-13,Khammam,0.0,26.7,37.2,65.9,100.0,0.0,21.0
2022-05-14,Khammam,0.6,27.6,40.0,53.5,100.0,0.1,17.9
2022-05-15,Khammam,0.6,28.9,42.3,52.1,100.0,0.5,53.8
2022-05-16,Khammam,0.0,29.1,42.2,48.7,100.0,0.0,23.2
2022-05-17,Khammam,0.0,28.4,42.5,51.7,99.9,0.4,23.3
2022-05-18,Khammam,0.0,28.4,41.5,52.3,100.0,0.6,25.5
2022-05-19,Khammam,11.4,28.6,40.2,55.4,100.0,1.0,30.5
2022-05-20,Khammam,14.4,27.6,38.7,63.3,100.0,0.0,22.4
2022-05-21,Khammam,0.0,27.5,41.8,50.5,100.0,1.1,18.5
2022-05-22,Khammam,0.0,29.4,41.8,45.5,87.6,7.7,65.1
2022-05-23,Khammam,0.0,31.2,43.2,42.6,80.5,12.7,26.2
2022-05-24,Khammam,0.0,31.2,44.0,35.7,83.2,0.3,21.6
2022-05-25,Khammam,21.2,27.6,43.9,32.7,100.0,0.8,34.9
2022-05-26,Khammam,0.8,28.9,41.7,63.9,98.5,0.0,15.1
2022-05-27,Khammam,11.3,29.3,44.1,38.6,100.0,0.0,19.0
2022-05-28,Khammam,0.0,27.5,41.7,46.2,100.0,0.0,16.9
2022-05-29,Khammam,0.2,29.6,43.8,31.5,80.7,0.0,18.1
2022-05-30,Khammam,17.6,28.9,43.9,31.8,100.0,3.4,38.1
2022-05-31,Khammam,23.1,31.4,44.0,44.4,93.4,0.6,27.0
2022-06-01,Khammam,4.2,29.0,43.1,41.9,90.8,0.0,28.0
2022-06-02,Khammam,0.0,31.6,43.8,35.6,84.4,0.0,22.4
2022-06-03,Khammam,0.0,30.4,45.1,34.7,79.3,0.0,23.3
2022-06-04,Khammam,0.0,32.3,45.4,30.7,97.4,0.0,17.4
2022-06-05,Khammam,0.0,31.2,45.1,45.5,100.0,0.0,17.1
2022-06-06,Khammam,39.5,29.2,45.0,47.0,96.2,0.1,27.8
2022-06-07,Khammam,0.5,27.7,36.4,75.1,100.0,0.0,23.2
2022-06-08,Khammam,0.0,31.8,42.5,39.9,100.0,0.0,18.5
2022-06-09,Khammam,0.3,31.5,44.2,39.1,79.2,0.5,27.3
2022-06-10,Khammam,0.0,32.3,42.5,44.1,77.5,1.9,21.1
2022-06-11,Khammam,6.4,31.8,42.8,40.2,86.4,0.2,19.3
2022-06-12,Khammam,10.1,29.7,41.8,43.4,97.6,2.0,21.3
2022-06-13,Khammam,17.2,29.3,40.8,41.4,99.9,0.0,17.6
2022-06-14,Khammam,56.9,25.6,41.5,49.1,100.0,0.0,23.1
2022-06-15,Khammam,19.1,27.1,42.2,47.6,100.0,0.0,18.3
2022-06-16,Khammam,38.4,26.3,41.5,49.3,100.0,0.4,20.6
2022-06-17,Khammam,7.5,27.2,38.7,63.7,100.0,0.0,15.1
2022-06-18,Khammam,4.0,27.3,40.6,59.9,100.0,1.8,24.4
2022-06-19,Khammam,4.6,28.2,38.7,55.5,100.0,2.5,23.2
2022-06-20,Khammam,23.9,28.2,38.8,65.6,100.0,0.0,18.6
2022-06-21,Khammam,20.8,25.4,37.9,71.1,100.0,0.3,18.8
2022-06-22,Khammam,76.2,23.9,35.8,85.8,100.0,0.0,24.6
2022-06-23,Khammam,0.0,26.8,37.2,70.3,100.0,0.0,11.4
2022-06-24,Khammam,1.6,27.5,39.5,61.6,100.0,0.0,19.3
2022-06-25,Khammam,28.7,26.6,36.5,65.8,100.0,0.0,16.1
2022-06-26,Khammam,27.2,26.1,36.7,63.5,100.0,0.0,23.3
2022-06-27,Khammam,14.5,24.6,35.8,77.5,100.0,0.0,19.6
2022-06-28,Khammam,59.5,24.5,34.7,83.2,100.0,0.0,15.5
2022-06-29,Khammam,4.6,26.3,36.0,78.6,100.0,0.0,15.4
2022-06-30,Khammam,22.1,27.1,36.8,70.2,100.0,0.0,23.0
2022-07-01,Khammam,0.5,28.1,37.7,71.4,100.0,0.0,15.0
2022-07-02,Khammam,8.4,26.3,38.1,68.6,100.0,0.0,24.1
2022-07-03,Khammam,30.1,24.5,36.9,74.4,100.0,0.0,23.9
2022-07-04,Khammam,31.6,27.0,33.3,99.8,100.0,0.0,41.4
2022-07-05,Khammam,28.7,25.9,34.1,94.7,100.0,0.0,16.2
2022-07-06,Khammam,48.0,25.1,37.9,77.5,100.0,0.1,18.1
2022-07-07,Khammam,18.4,26.7,33.0,84.3,100.0,2.2,18.5
2022-07-08,Khammam,125.1,24.3,34.3,76.5,100.0,0.0,23.6
2022-07-09,Khammam,55.8,23.6,28.9,99.9,100.0,1.4,19.9
2022-07-10,Khammam,95.2,23.9,30.9,98.6,100.0,4.0,27.4
2022-07-11,Khammam,38.4,25.6,30.7,97.3,100.0,6.5,21.7
2022-07-12,Khammam,32.2,24.0,30.7,98.2,100.0,4.2,17.1
2022-07-13,Khammam,14.0,24.5,28.1,96.9,100.0,4.7,20.8
2022-07-14,Khammam,7.2,25.5,30.6,98.5,100.0,5.1,25.2
2022-07-15,Khammam,3.3,25.6,32.6,98.0,100.0,4.0,65.1
2022-07-16,Khammam,0.0,27.3,34.9,83.3,100.0,1.3,19.9
2022-07-17,Khammam,34.8,25.8,37.2,76.1,100.0,0.0,17.7
2022-07-18,Khammam,26.4,24.3,30.0,99.4,100.0,0.0,17.4
2022-07-19,Khammam,16.8,25.8,34.2,92.4,100.0,0.0,15.4
2022-07-20,Khammam,9.7,27.7,37.0,74.3,100.0,0.0,16.0
2022-07-21,Khammam,9.3,26.5,38.0,67.3,100.0,0.0,10.3
2022-07-22,Khammam,4.4,26.6,36.9,77.5,100.0,0.0,65.1
2022-07-23,Khammam,104.7,24.3,30.7,98.8,100.0,0.8,65.1
2022-07-24,Khammam,16.2,25.6,32.8,98.0,100.0,0.0,17.6
2022-07-25,Khammam,12.8,25.4,34.2,86.8,100.0,0.0,14.5
2022-07-26,Khammam,19.7,26.1,36.4,84.6,100.0,0.0,14.3
2022-07-27,Khammam,80.1,24.8,32.8,94.2,100.0,0.0,10.4
2022-07-28,Khammam,1.4,25.8,37.2,86.0,100.0,0.0,11.2
2022-07-29,Khammam,1.7,26.0,38.2,69.6,100.0,0.0,10.1
2022-07-30,Khammam,4.1,26.4,38.8,64.5,100.0,0.0,15.0
2022-07-31,Khammam,18.8,26.9,37.5,68.0,100.0,0.0,10.4
2022-08-01,Khammam,1.8,27.0,38.9,71.4,100.0,0.0,9.4
2022-08-02,Khammam,37.7,25.9,39.0,65.7,100.0,0.0,17.3
2022-08-03,Khammam,91.7,24.6,38.8,67.7,100.0,0.0,22.6
2022-08-04,Khammam,17.9,26.7,36.5,80.9,100.0,0.0,10.2
2022-08-05,Khammam,30.7,25.5,36.8,84.3,100.0,0.0,15.2
2022-08-06,Khammam,80.5,25.2,33.8,98.4,100.0,0.0,17.4
2022-08-07,Khammam,66.1,25.1,33.0,94.2,100.0,0.0,16.0
2022-08-08,Khammam,67.7,24.6,32.3,95.4,100.0,0.5,29.5
2022-08-09,Khammam,12.5,25.8,32.7,94.9,100.0,2.7,21.7
2022-08-10,Khammam,13.0,25.8,32.0,92.5,100.0,2.5,28.1
2022-08-11,Khammam,0.0,26.0,34.8,84.3,100.0,0.0,22.9
2022-08-12,Khammam,0.3,27.5,34.9,81.5,100.0,0.2,19.6
2022-08-13,Khammam,0.0,27.0,35.0,82.0,100.0,0.0,18.9
2022-08-14,Khammam,24.1,26.4,34.1,83.7,100.0,0.0,21.8
2022-08-15,Khammam,4.8,25.5,30.8,94.5,100.0,0.8,13.9
2022-08-16,Khammam,2.1,26.1,32.6,95.6,100.0,0.0,17.8
2022-08-17,Khammam,52.9,25.5,37.4,64.8,100.0,0.0,19.5
2022-08-18,Khammam,12.6,27.4,38.0,71.4,100.0,0.0,12.4
2022-08-19,Khammam,2.5,27.4,36.8,68.7,100.0,0.0,15.1
2022-08-20,Khammam,8.3,27.3,34.7,76.8,100.0,0.0,15.7
2022-08-21,Khammam,3.2,28.3,36.4,77.9,100.0,0.0,18.9
2022-08-22,Khammam,0.0,28.5,36.8,71.4,100.0,0.0,21.7
2022-08-23,Khammam,9.4,26.2,36.9,68.0,100.0,0.0,16.3
2022-08-24,Khammam,17.6,27.2,37.6,67.3,100.0,0.0,18.5
2022-08-25,Khammam,20.1,25.9,37.0,72.1,100.0,0.0,27.7
2022-08-26,Khammam,22.4,25.8,37.1,71.4,100.0,0.0,28.6
2022-08-27,Khammam,5.5,26.6,37.7,65.6,100.0,0.0,12.1
2022-08-28,Khammam,8.9,26.3,35.5,80.4,100.0,0.0,14.9
2022-08-29,Khammam,46.3,26.2,36.7,78.3,100.0,0.0,15.5
2022-08-30,Khammam,24.2,26.4,37.4,76.2,100.0,0.0,17.4
2022-08-31,Khammam,15.2,26.2,37.4,75.1,100.0,0.0,16.6
2022-09-01,Khammam,2.3,26.1,37.0,75.3,100.0,0.0,15.3
2022-09-02,Khammam,1.1,26.2,36.8,70.4,100.0,0.8,16.4
2022-09-03,Khammam,1.9,26.2,36.7,75.6,100.0,0.0,26.3
2022-09-04,Khammam,2.7,26.3,38.6,71.1,100.0,0.0,10.2
2022-09-05,Khammam,11.0,26.3,37.2,82.8,100.0,0.0,23.4
2022-09-06,Khammam,0.3,26.7,39.0,64.0,100.0,0.0,12.1
2022-09-07,Khammam,12.5,27.3,37.4,72.3,100.0,0.0,10.6
2022-09-08,Khammam,39.6,24.5,34.8,87.6,100.0,0.0,22.9
2022-09-09,Khammam,32.6,26.1,34.4,91.5,100.0,0.0,12.7
2022-09-10,Khammam,31.0,26.0,32.9,97.0,100.0,0.0,12.0
2022-09-11,Khammam,60.1,25.3,32.9,93.6,100.0,1.1,14.8
2022-09-12,Khammam,0.9,26.2,32.8,94.5,100.0,1.8,19.3
2022-09-13,Khammam,6.3,26.8,33.9,98.0,100.0,0.0,15.5
2022-09-14,Khammam,0.0,26.6,34.9,90.4,100.0,0.0,15.1
2022-09-15,Khammam,0.0,26.4,34.2,86.3,100.0,0.0,15.1
2022-09-16,Khammam,0.4,26.5,36.2,84.6,100.0,0.0,16.8
2022-09-17,Khammam,0.9,27.0,36.2,78.5,100.0,0.0,22.5
2022-09-18,Khammam,4.6,26.7,36.5,75.5,100.0,0.0,14.9
2022-09-19,Khammam,17.0,26.4,36.5,86.0,100.0,0.0,14.6
2022-09-20,Khammam,61.1,24.8,30.8,99.9,100.0,0.0,9.2
2022-09-21,Khammam,6.9,26.0,33.0,96.3,100.0,0.0,15.0
2022-09-22,Khammam,6.1,26.6,36.1,94.1,100.0,0.0,12.1
2022-09-23,Khammam,5.0,24.4,33.0,85.4,100.0,0.0,16.0
2022-09-24,Khammam,10.9,24.8,35.3,94.2,100.0,0.0,23.0
2022-09-25,Khammam,0.0,24.9,36.9,71.1,100.0,0.0,11.3
2022-09-26,Khammam,1.0,26.2,38.7,73.1,100.0,0.0,10.2
2022-09-27,Khammam,72.0,24.5,37.3,77.5,100.0,0.0,18.6
2022-09-28,Khammam,20.9,25.9,38.7,73.9,100.0,0.0,14.2
2022-09-29,Khammam,100.4,23.6,36.4,84.4,100.0,0.0,19.6
2022-09-30,Khammam,27.4,26.2,34.5,99.9,100.0,0.0,14.0
