Date,district,cumm_rainfall,temp_min,temp_max,humidity_min,humidity_max,wind_speed_min,wind_speed_max
2020-09-08,Karimnagar,0.3,26.6,36.4,74.0,100.0,0.0,9.6
2020-09-09,Karimnagar,14.3,26.8,37.4,71.1,100.0,0.0,15.3
2020-09-10,Karimnagar,24.8,26.3,35.0,73.9,100.0,0.0,13.9
2020-09-11,Karimnagar,26.8,25.8,36.0,89.4,100.0,0.0,17.3
2020-09-12,Karimnagar,38.9,25.0,34.7,94.7,100.0,0.1,16.0
2020-09-13,Karimnagar,48.5,25.0,35.4,94.2,100.0,0.0,16.8
2020-09-14,Karimnagar,59.3,25.5,32.6,98.7,100.0,0.8,17.1
2020-09-15,Karimnagar,84.6,24.7,32.7,99.3,100.0,0.0,16.5
2020-09-16,Karimnagar,64.9,24.8,36.1,96.6,100.0,0.0,57.2
2020-09-17,Karimnagar,53.3,25.6,33.0,97.7,100.0,0.0,13.3
2020-09-18,Karimnagar,4.9,26.1,36.2,92.5,100.0,1.0,13.4
2020-09-19,Karimnagar,0.4,25.9,33.1,98.1,100.0,0.0,15.3
2020-09-20,Karimnagar,47.3,24.6,35.0,92.9,100.0,0.0,23.0
2020-09-21,Karimnagar,80.0,24.5,34.8,98.6,100.0,0.2,14.7
2020-09-22,Karimnagar,38.5,26.1,31.9,99.8,100.0,0.0,16.7
2020-09-23,Karimnagar,34.5,25.2,34.4,97.1,100.0,5.5,12.7
2020-09-24,Karimnagar,0.3,26.6,32.5,97.7,100.0,4.0,16.9
2020-09-25,Karimnagar,0.0,26.2,33.9,93.9,100.0,0.0,14.9
2020-09-26,Karimnagar,128.9,24.2,33.9,99.9,100.0,0.0,19.3
2020-09-27,Karimnagar,21.1,24.3,31.0,98.3,100.0,4.6,15.7
2020-09-28,Karimnagar,0.0,24.1,33.2,97.7,100.0,0.4,14.7
2020-09-29,Karimnagar,7.4,25.4,34.8,94.4,100.0,2.0,11.1
2020-09-30,Karimnagar,48.2,23.8,34.3,95.3,100.0,0.0,28.6
2020-10-01,Karimnagar,20.5,24.5,33.5,97.7,100.0,0.7,16.7
2020-10-02,Karimnagar,0.5,25.3,33.5,92.4,100.0,0.7,43.2
2020-10-03,Karimnagar,0.0,25.9,34.2,91.1,100.0,0.0,14.3
2020-10-04,Karimnagar,0.0,25.5,35.6,71.1,100.0,0.3,14.8
2020-10-05,Karimnagar,0.0,24.0,35.3,71.4,100.0,0.6,13.3
2020-10-06,Karimnagar,0.0,25.7,33.8,70.4,100.0,2.7,14.2
2020-10-07,Karimnagar,43.5,25.6,34.8,70.6,100.0,0.3,13.5
2020-10-08,Karimnagar,77.1,23.0,27.5,98.0,100.0,0.0,13.7
2020-10-09,Karimnagar,8.8,24.6,32.3,96.0,100.0,0.0,8.4
2020-10-10,Karimnagar,13.4,25.6,34.5,94.0,100.0,0.0,10.3
2020-10-11,Karimnagar,30.0,24.6,34.9,96.6,100.0,0.0,8.4
2020-10-12,Karimnagar,38.8,24.5,33.9,96.3,100.0,0.0,12.9
2020-10-13,Karimnagar,21.3,24.0,32.4,99.3,100.0,0.3,14.0
2020-10-14,Karimnagar,94.3,24.6,27.5,99.4,100.0,4.0,22.6
2020-10-15,Karimnagar,1.3,24.7,30.4,97.1,100.0,0.0,13.1
2020-10-16,Karimnagar,0.6,25.0,32.7,95.6,100.0,0.0,10.8
2020-10-17,Karimnagar,27.2,24.5,35.2,82.7,100.0,0.0,12.9
2020-10-18,Karimnagar,12.4,24.3,34.7,94.1,100.0,0.0,37.8
2020-10-19,Karimnagar,10.3,25.5,35.9,90.6,100.0,0.0,8.8
2020-10-20,Karimnagar,14.5,25.3,35.4,92.0,100.0,0.0,10.4
2020-10-21,Karimnagar,27.0,24.1,35.2,93.4,100.0,0.0,13.1
2020-10-22,Karimnagar,0.1,25.2,34.1,93.4,100.0,0.0,12.7
2020-10-23,Karimnagar,0.0,23.5,35.3,74.9,100.0,0.0,8.2
2020-10-24,Karimnagar,0.0,22.4,35.2,57.4,100.0,0.0,8.4
2020-10-25,Karimnagar,0.0,22.4,35.9,53.9,100.0,0.0,65.1
2020-10-26,Karimnagar,0.0,22.1,35.2,53.6,100.0,0.0,9.2
2020-10-27,Karimnagar,0.0,21.7,35.2,47.2,100.0,0.0,11.1
2020-10-28,Karimnagar,0.0,21.9,34.3,48.8,100.0,0.0,8.8
2020-10-29,Karimnagar,0.0,22.4,34.4,46.9,100.0,0.0,65.1
2020-10-30,Karimnagar,0.0,24.5,35.0,54.1,100.0,0.0,8.8
2020-10-31,Karimnagar,0.0,22.7,34.7,53.5,100.0,0.0,13.3
2020-11-01,Karimnagar,0.0,22.0,33.7,58.3,100.0,0.0,10.8
2020-11-02,Karimnagar,0.0,22.7,34.8,42.9,100.0,0.0,11.4
2020-11-03,Karimnagar,0.0,23.9,35.4,56.5,100.0,0.4,10.6
2020-11-04,Karimnagar,0.0,21.5,35.1,47.8,97.6,0.0,24.1
2020-11-05,Karimnagar,0.0,20.3,34.6,35.9,100.0,0.0,21.7
2020-11-06,Karimnagar,0.0,19.9,34.7,32.4,99.0,0.0,11.7
2020-11-07,Karimnagar,0.0,23.3,33.6,60.6,100.0,0.1,12.0
2020-11-08,Karimnagar,0.0,19.2,33.5,62.2,100.0,0.0,13.3
2020-11-09,Karimnagar,0.0,18.3,33.6,44.4,100.0,0.0,18.2
2020-11-10,Karimnagar,0.0,16.2,32.1,39.8,100.0,0.0,13.2
2020-11-11,Karimnagar,0.0,17.9,32.6,39.2,99.6,0.0,11.9
2020-11-12,Karimnagar,0.0,23.4,34.1,50.1,94.2,0.0,9.3
2020-11-13,Karimnagar,2.2,25.3,33.0,63.5,100.0,0.0,10.1
2020-11-14,Karimnagar,0.0,22.8,34.6,59.0,100.0,0.0,7.2
2020-11-15,Karimnagar,0.0,22.9,34.8,50.6,100.0,0.0,9.6
2020-11-16,Karimnagar,0.0,23.6,35.2,52.3,100.0,0.0,10.3
2020-11-17,Karimnagar,0.0,21.9,34.6,48.5,100.0,0.0,13.7
2020-11-18,Karimnagar,0.0,22.7,34.8,51.2,100.0,0.0,13.7
2020-11-19,Karimnagar,0.0,24.7,33.9,59.5,100.0,0.0,15.1
2020-11-20,Karimnagar,0.0,23.3,35.1,55.5,100.0,0.9,16.6
2020-11-21,Karimnagar,0.0,23.3,36.9,48.5,100.0,0.0,9.0
2020-11-22,Karimnagar,0.0,23.9,35.5,46.8,100.0,0.0,8.1
2020-11-23,Karimnagar,0.0,20.1,34.1,57.7,100.0,0.0,10.8
2020-11-24,Karimnagar,0.0,19.5,33.8,39.8,100.0,0.0,12.7
2020-11-25,Karimnagar,0.0,18.0,32.8,36.1,100.0,0.0,18.0
2020-11-26,Karimnagar,0.0,24.7,33.5,44.2,88.1,0.0,9.8
2020-11-27,Karimnagar,2.0,22.4,30.6,63.4,100.0,1.9,12.4
2020-11-28,Karimnagar,2.8,22.5,26.0,77.6,100.0,2.8,25.8
2020-11-29,Karimnagar,0.0,23.4,31.4,61.1,100.0,0.0,13.4
2020-11-30,Karimnagar,0.0,24.6,35.2,53.3,96.0,0.0,10.2
2020-12-01,Karimnagar,0.0,21.8,35.0,52.3,100.0,0.0,11.7
2020-12-02,Karimnagar,0.0,19.9,33.6,44.6,100.0,0.0,10.8
2020-12-03,Karimnagar,0.0,18.5,33.8,44.3,100.0,0.0,14.2
2020-12-04,Karimnagar,0.0,20.3,33.6,43.6,100.0,0.0,14.0
2020-12-05,Karimnagar,0.0,18.0,33.4,37.2,100.0,0.0,10.2
2020-12-06,Karimnagar,0.0,17.3,34.2,33.3,100.0,0.0,15.1
2020-12-07,Karimnagar,0.0,18.1,34.8,35.7,100.0,0.0,10.0
2020-12-08,Karimnagar,0.0,18.6,34.6,42.6,100.0,0.0,14.0
2020-12-09,Karimnagar,0.0,18.4,34.3,39.5,100.0,0.0,12.7
2020-12-10,Karimnagar,0.0,19.3,34.4,41.1,100.0,0.0,11.4
2020-12-11,Karimnagar,0.0,20.8,33.9,44.6,100.0,0.0,8.9
2020-12-12,Karimnagar,0.0,20.6,33.6,46.5,100.0,0.0,11.4
2020-12-13,Karimnagar,0.0,21.2,32.8,52.8,100.0,0.0,12.5
2020-12-14,Karimnagar,0.0,21.5,32.4,57.7,100.0,0.0,8.5
2020-12-15,Karimnagar,0.0,20.4,32.7,51.3,98.1,0.0,14.9
2020-12-16,Karimnagar,0.0,21.2,32.9,54.3,100.0,0.0,65.1
2020-12-17,Karimnagar,0.0,21.4,32.6,54.2,100.0,0.5,14.5
2020-12-18,Karimnagar,0.0,21.8,33.8,57.8,100.0,0.0,12.0
2020-12-19,Karimnagar,0.0,20.7,33.0,49.4,100.0,0.0,12.2
2020-12-20,Karimnagar,0.0,19.3,32.6,46.9,100.0,0.0,13.2
2020-12-21,Karimnagar,0.0,17.3,32.1,34.2,97.3,0.0,13.1
2020-12-22,Karimnagar,0.0,16.1,31.8,28.6,100.0,0.0,12.5
2020-12-23,Karimnagar,0.0,16.2,32.1,30.5,100.0,0.0,11.2
2020-12-24,Karimnagar,0.0,17.8,31.8,35.9,100.0,0.0,8.4
2020-12-25,Karimnagar,0.0,18.5,32.3,48.5,100.0,0.0,11.3
2020-12-26,Karimnagar,0.0,18.9,31.9,49.3,100.0,0.0,8.4
2020-12-27,Karimnagar,0.0,18.0,32.2,45.2,100.0,0.0,9.5
2020-12-28,Karimnagar,0.0,18.4,32.8,41.8,99.8,0.0,10.4
2020-12-29,Karimnagar,0.0,19.7,33.0,43.0,100.0,0.0,14.5
2020-12-30,Karimnagar,0.0,21.9,32.0,46.7,100.0,0.0,13.0
2020-12-31,Karimnagar,0.0,21.5,31.2,57.6,100.0,0.0,14.1
2021-01-01,Karimnagar,0.0,19.9,31.9,56.3,100.0,,
2021-01-02,Karimnagar,0.0,21.4,30.5,58.6,100.0,,
2021-01-03,Karimnagar,0.0,20.4,31.1,57.2,100.0,,
2021-01-04,Karimnagar,0.0,20.6,30.9,58.4,100.0,,
2021-01-05,Karimnagar,0.0,18.8,31.3,54.7,100.0,,
2021-01-06,Karimnagar,0.0,23.2,32.2,57.4,100.0,,
2021-01-07,Karimnagar,10.1,23.9,29.1,68.6,100.0,,
2021-01-08,Karimnagar,1.9,23.4,30.8,80.6,100.0,,
2021-01-09,Karimnagar,0.0,20.9,33.4,52.7,100.0,,
2021-01-10,Karimnagar,0.0,19.2,35.0,42.8,100.0,,
2021-01-11,Karimnagar,0.0,18.8,33.4,44.8,100.0,,
2021-01-12,Karimnagar,0.0,20.6,33.1,56.7,100.0,,
2021-01-13,Karimnagar,0.0,20.8,34.0,57.8,100.0,,
2021-01-14,Karimnagar,0.0,20.3,33.6,49.2,100.0,,
2021-01-15,Karimnagar,0.0,19.7,33.3,50.4,100.0,,
2021-01-16,Karimnagar,0.0,19.6,33.3,50.1,100.0,,
2021-01-17,Karimnagar,0.0,20.5,32.9,48.1,100.0,,
2021-01-18,Karimnagar,0.0,21.0,33.4,60.1,100.0,,
2021-01-19,Karimnagar,0.0,21.4,32.3,61.8,100.0,,
2021-01-20,Karimnagar,0.0,21.8,33.9,50.0,100.0,,
2021-01-21,Karimnagar,0.0,21.4,35.4,45.1,100.0,,
2021-01-22,Karimnagar,0.0,21.7,34.8,51.4,100.0,,
2021-01-23,Karimnagar,0.0,20.9,34.7,54.4,100.0,,
2021-01-24,Karimnagar,0.0,20.6,34.1,55.5,100.0,,
2021-01-25,Karimnagar,0.0,21.1,35.6,53.0,100.0,,
2021-01-26,Karimnagar,0.0,22.0,33.9,52.2,100.0,,
2021-01-27,Karimnagar,0.0,23.3,34.2,50.4,100.0,,
2021-01-28,Karimnagar,0.0,22.2,33.3,60.9,100.0,,
2021-01-29,Karimnagar,0.0,22.9,33.7,62.0,100.0,,
2021-01-30,Karimnagar,0.0,22.0,34.4,61.8,100.0,,
2021-01-31,Karimnagar,0.0,21.8,32.6,66.6,100.0,,
2021-02-01,Karimnagar,0.0,21.7,32.3,63.1,100.0,,
2021-02-02,Karimnagar,0.0,19.4,33.0,57.3,100.0,,
2021-02-03,Karimnagar,0.0,18.3,33.7,41.1,100.0,,
2021-02-04,Karimnagar,0.0,18.7,34.5,31.5,100.0,,
2021-02-05,Karimnagar,0.0,19.2,33.0,45.7,100.0,,
2021-02-06,Karimnagar,0.0,21.3,32.7,40.5,100.0,,
2021-02-07,Karimnagar,0.0,21.0,33.7,49.6,100.0,,
2021-02-08,Karimnagar,0.0,18.0,33.1,45.4,100.0,,
2021-02-09,Karimnagar,0.0,17.3,31.4,35.6,100.0,,
2021-02-10,Karimnagar,0.0,18.5,33.3,39.8,100.0,,
2021-02-11,Karimnagar,0.0,19.3,34.3,33.5,100.0,,
2021-02-12,Karimnagar,0.0,23.3,35.2,41.0,100.0,,
2021-02-13,Karimnagar,0.0,23.6,33.5,45.4,100.0,,
2021-02-14,Karimnagar,0.0,23.2,34.5,49.5,100.0,,
2021-02-15,Karimnagar,0.0,23.0,35.0,46.1,100.0,,
2021-02-16,Karimnagar,0.0,23.1,35.8,48.1,99.2,,
2021-02-17,Karimnagar,0.0,23.2,35.7,44.2,90.0,,
2021-02-18,Karimnagar,0.0,23.8,35.6,48.1,100.0,,
2021-02-19,Karimnagar,9.6,22.2,32.7,67.6,100.0,,
2021-02-20,Karimnagar,0.4,22.7,31.2,60.5,100.0,,
2021-02-21,Karimnagar,0.0,23.8,33.3,52.2,100.0,,
2021-02-22,Karimnagar,0.0,24.2,33.5,55.2,100.0,,
2021-02-23,Karimnagar,0.0,18.7,34.9,52.1,100.0,,
2021-02-24,Karimnagar,0.0,17.6,36.4,38.2,100.0,,
2021-02-25,Karimnagar,0.0,18.3,36.8,40.4,100.0,,
2021-02-26,Karimnagar,0.0,21.8,38.0,31.2,100.0,,
2021-02-27,Karimnagar,0.0,23.8,38.6,32.3,97.1,,
2021-02-28,Karimnagar,0.0,22.1,38.5,28.4,100.0,,
2021-03-01,Karimnagar,0.0,25.0,38.9,26.9,90.5,,
2021-03-02,Karimnagar,0.0,23.0,37.3,41.9,100.0,,
2021-03-03,Karimnagar,0.0,21.9,36.9,45.7,100.0,,
2021-03-04,Karimnagar,0.0,20.1,37.7,30.5,100.0,,
2021-03-05,Karimnagar,0.0,21.4,36.6,30.3,88.8,,
2021-03-06,Karimnagar,0.0,21.4,37.7,41.3,95.3,,
2021-03-07,Karimnagar,0.0,20.1,38.0,33.7,100.0,,
2021-03-08,Karimnagar,0.0,21.2,37.1,47.8,100.0,,
2021-03-09,Karimnagar,0.0,21.9,37.3,54.8,100.0,,
2021-03-10,Karimnagar,0.0,22.1,35.4,54.7,100.0,,
2021-03-11,Karimnagar,0.0,21.5,35.1,58.6,100.0,,
2021-03-12,Karimnagar,0.0,22.0,36.7,40.7,100.0,,
2021-03-13,Karimnagar,0.0,19.2,35.4,55.3,100.0,,
2021-03-14,Karimnagar,0.0,18.7,35.5,38.1,94.0,,
2021-03-15,Karimnagar,0.0,20.5,36.5,37.0,96.5,,
2021-03-16,Karimnagar,0.0,21.3,35.5,51.2,99.1,,
2021-03-17,Karimnagar,0.0,21.9,36.2,51.3,100.0,,
2021-03-18,Karimnagar,0.0,21.6,36.0,60.7,100.0,,
2021-03-19,Karimnagar,0.0,22.8,36.2,50.3,97.8,,
2021-03-20,Karimnagar,0.0,23.1,34.8,46.3,97.3,,
2021-03-21,Karimnagar,0.0,20.7,35.9,47.6,100.0,,
2021-03-22,Karimnagar,0.0,22.7,35.9,43.6,98.3,,
2021-03-23,Karimnagar,0.0,24.0,37.5,46.2,81.1,,
2021-03-24,Karimnagar,0.0,21.8,35.3,47.0,97.8,,
2021-03-25,Karimnagar,0.0,23.4,37.0,41.4,100.0,,
2021-03-26,Karimnagar,0.0,23.3,38.4,33.2,98.3,,
2021-03-27,Karimnagar,0.0,22.7,38.6,43.2,100.0,,
2021-03-28,Karimnagar,0.0,23.4,39.1,33.0,99.9,,
2021-03-29,Karimnagar,0.0,23.3,40.5,33.0,100.0,,
2021-03-30,Karimnagar,0.0,24.4,40.8,40.3,100.0,,
2021-03-31,Karimnagar,0.0,24.2,41.3,32.6,77.7,,
2021-04-01,Karimnagar,0.0,25.0,41.6,23.5,73.9,2.0,19.9
2021-04-02,Karimnagar,0.0,25.0,40.6,30.2,77.2,0.0,16.9
2021-04-03,Karimnagar,0.0,24.1,41.1,25.5,80.6,0.0,13.4
2021-04-04,Karimnagar,0.0,26.5,40.5,45.3,100.0,0.0,15.5
2021-04-05,Karimnagar,0.0,24.9,38.3,58.5,100.0,0.0,16.1
2021-04-06,Karimnagar,0.0,26.1,37.3,65.2,100.0,0.8,15.0
2021-04-07,Karimnagar,0.0,25.2,39.2,58.1,100.0,2.8,15.3
2021-04-08,Karimnagar,0.0,25.9,39.8,50.9,100.0,2.1,12.9
2021-04-09,Karimnagar,0.0,24.7,39.0,38.3,100.0,0.3,12.8
2021-04-10,Karimnagar,0.0,25.2,36.5,48.3,99.9,3.6,15.1
2021-04-11,Karimnagar,0.0,24.2,36.5,55.8,91.5,2.4,23.8
2021-04-12,Karimnagar,0.0,25.4,37.5,48.8,100.0,0.1,10.9
2021-04-13,Karimnagar,0.0,25.0,38.1,49.6,100.0,0.0,16.4
2021-04-14,Karimnagar,27.4,23.8,37.5,48.3,100.0,3.4,20.7
2021-04-15,Karimnagar,17.5,23.1,35.0,56.0,99.9,0.0,15.7
2021-04-16,Karimnagar,0.0,25.1,37.2,44.1,100.0,0.0,15.6
2021-04-17,Karimnagar,0.0,25.9,39.2,36.9,100.0,0.0,20.5
2021-04-18,Karimnagar,0.0,26.2,40.0,41.7,99.9,0.0,13.4
2021-04-19,Karimnagar,0.0,26.9,40.5,39.7,100.0,0.0,23.7
2021-04-20,Karimnagar,0.0,27.9,42.3,33.7,98.2,0.0,14.8
2021-04-21,Karimnagar,0.0,26.4,41.7,43.1,99.9,3.3,19.0
2021-04-22,Karimnagar,19.7,25.4,40.8,42.9,100.0,0.9,15.4
2021-04-23,Karimnagar,0.0,26.1,38.9,51.9,99.9,0.0,14.1
2021-04-24,Karimnagar,0.0,25.0,39.8,36.9,99.9,0.0,11.0
2021-04-25,Karimnagar,0.0,26.8,40.8,26.8,99.9,0.0,17.2
2021-04-26,Karimnagar,0.0,27.7,41.1,44.0,84.1,0.2,13.5
2021-04-27,Karimnagar,0.4,26.8,41.8,28.7,80.7,0.0,26.2
2021-04-28,Karimnagar,0.5,26.9,41.8,27.3,86.3,0.0,26.7
2021-04-29,Karimnagar,0.0,27.3,42.2,25.5,83.8,0.0,20.3
2021-04-30,Karimnagar,0.0,25.9,42.4,31.6,75.8,0.0,18.3
2021-05-01,Karimnagar,0.0,26.7,40.7,35.2,86.4,0.2,15.1
2021-05-02,Karimnagar,0.0,26.5,39.3,43.8,88.7,0.0,16.2
2021-05-03,Karimnagar,3.3,25.7,39.5,42.1,100.0,0.0,17.3
2021-05-04,Karimnagar,0.0,24.1,39.4,38.8,100.0,0.0,14.1
2021-05-05,Karimnagar,0.0,27.0,40.2,42.1,100.0,0.9,15.2
2021-05-06,Karimnagar,0.0,27.6,39.9,40.3,99.9,0.0,20.7
2021-05-07,Karimnagar,0.0,27.0,40.0,45.8,85.3,3.2,20.3
2021-05-08,Karimnagar,0.0,27.6,39.6,41.6,90.8,0.0,17.4
2021-05-09,Karimnagar,0.0,27.3,39.7,47.6,90.8,0.0,19.4
2021-05-10,Karimnagar,2.7,28.2,40.3,49.7,86.4,2.3,17.6
2021-05-11,Karimnagar,0.5,28.5,40.6,44.5,87.2,0.0,32.7
2021-05-12,Karimnagar,1.2,26.5,41.1,43.7,99.9,2.6,25.2
2021-05-13,Karimnagar,0.0,29.6,42.5,40.7,86.3,3.3,16.6
2021-05-14,Karimnagar,0.0,28.5,42.9,38.9,90.8,2.8,23.4
2021-05-15,Karimnagar,31.9,27.6,39.8,51.4,100.0,3.4,27.3
2021-05-16,Karimnagar,0.0,27.9,39.9,56.8,99.9,6.2,22.7
2021-05-17,Karimnagar,0.0,27.0,36.3,67.2,100.0,6.3,28.5
2021-05-18,Karimnagar,4.7,27.7,39.3,61.5,99.9,7.2,23.3
2021-05-19,Karimnagar,0.0,29.1,40.0,47.1,99.9,6.2,19.2
2021-05-20,Karimnagar,8.0,28.2,38.3,53.0,90.8,1.6,24.6
2021-05-21,Karimnagar,0.0,28.3,39.0,47.8,93.3,0.0,23.6
2021-05-22,Karimnagar,0.0,27.5,41.8,27.8,91.0,0.0,26.1
2021-05-23,Karimnagar,1.3,28.4,41.5,35.7,76.7,0.0,30.8
2021-05-24,Karimnagar,0.3,29.9,43.4,30.8,84.6,0.9,21.6
2021-05-25,Karimnagar,0.0,29.8,41.9,28.8,63.5,0.0,22.7
2021-05-26,Karimnagar,0.0,29.5,40.0,21.4,64.6,0.0,31.6
2021-05-27,Karimnagar,0.0,31.9,42.7,24.2,58.6,1.0,34.9
2021-05-28,Karimnagar,7.0,29.0,42.2,36.0,83.8,3.0,45.9
2021-05-29,Karimnagar,0.0,30.8,39.9,40.9,79.5,0.0,27.6
2021-05-30,Karimnagar,4.3,27.9,43.8,35.1,80.0,1.1,27.2
2021-05-31,Karimnagar,0.0,30.7,39.3,47.5,83.7,0.0,17.1
2021-06-01,Karimnagar,15.8,27.5,42.3,37.8,100.0,0.1,36.1
2021-06-02,Karimnagar,24.1,27.1,40.2,40.9,100.0,0.5,24.9
2021-06-03,Karimnagar,103.3,25.2,38.4,51.3,100.0,0.0,16.7
2021-06-04,Karimnagar,1.1,25.3,33.8,69.7,100.0,1.5,18.1
2021-06-05,Karimnagar,32.7,25.5,37.1,57.0,100.0,0.0,18.8
2021-06-06,Karimnagar,20.4,27.3,36.3,59.2,100.0,0.0,16.6
2021-06-07,Karimnagar,7.8,28.4,38.3,49.3,100.0,0.0,15.3
2021-06-08,Karimnagar,29.8,27.9,38.0,50.5,99.9,0.0,20.0
2021-06-09,Karimnagar,89.8,25.4,38.4,48.1,100.0,3.0,21.6
2021-06-10,Karimnagar,1.8,26.6,34.6,72.4,100.0,2.5,20.8
2021-06-11,Karimnagar,61.1,24.4,34.8,70.8,100.0,1.0,42.2
2021-06-12,Karimnagar,3.0,25.2,32.9,74.9,100.0,2.0,35.7
2021-06-13,Karimnagar,1.2,27.0,33.0,82.7,100.0,0.0,21.0
2021-06-14,Karimnagar,68.5,23.7,36.3,64.4,100.0,0.0,36.2
2021-06-15,Karimnagar,26.6,25.4,33.0,94.8,100.0,0.2,24.3
2021-06-16,Karimnagar,5.9,26.0,34.2,80.8,100.0,0.0,23.1
2021-06-17,Karimnagar,6.1,27.3,35.2,64.1,100.0,0.0,19.6
2021-06-18,Karimnagar,8.3,25.5,32.7,73.7,100.0,0.0,22.8
2021-06-19,Karimnagar,3.3,27.0,34.7,60.6,100.0,4.4,29.7
2021-06-20,Karimnagar,5.5,27.2,33.4,64.1,100.0,3.4,24.7
2021-06-21,Karimnagar,0.4,27.3,36.2,59.2,93.5,0.0,26.7
2021-06-22,Karimnagar,0.2,29.1,36.9,52.1,100.0,0.0,20.3
2021-06-23,Karimnagar,2.5,27.0,35.2,57.4,100.0,0.0,19.5
2021-06-24,Karimnagar,13.2,26.2,32.3,75.9,100.0,0.0,17.6
2021-06-25,Karimnagar,23.3,24.5,32.6,75.9,100.0,0.0,21.1
2021-06-26,Karimnagar,8.1,27.2,34.1,69.6,100.0,0.1,21.8
2021-06-27,Karimnagar,62.2,24.9,35.2,68.8,100.0,0.4,19.3
2021-06-28,Karimnagar,55.3,25.5,34.1,97.1,100.0,0.0,16.7
2021-06-29,Karimnagar,0.0,27.7,35.2,73.8,100.0,0.0,8.3
2021-06-30,Karimnagar,14.3,28.2,37.2,68.0,100.0,0.0,10.2
2021-07-01,Karimnagar,42.0,25.3,37.7,59.5,100.0,1.2,17.6
2021-07-02,Karimnagar,76.7,24.6,34.7,84.0,100.0,0.0,34.8
2021-07-03,Karimnagar,1.6,27.0,30.8,95.7,100.0,0.0,14.0
2021-07-04,Karimnagar,0.3,27.1,34.4,72.3,100.0,0.0,21.4
2021-07-05,Karimnagar,1.0,28.2,37.2,63.7,100.0,0.0,20.9
2021-07-06,Karimnagar,1.4,27.5,34.7,71.2,100.0,0.0,12.1
2021-07-07,Karimnagar,0.4,28.3,37.8,58.4,100.0,0.0,12.7
2021-07-08,Karimnagar,58.3,25.5,37.5,61.1,100.0,0.8,20.5
2021-07-09,Karimnagar,0.0,26.4,30.9,85.4,100.0,0.0,11.8
2021-07-10,Karimnagar,7.4,26.6,34.4,89.7,100.0,0.0,14.7
2021-07-11,Karimnagar,75.1,26.6,34.4,76.9,100.0,0.0,15.0
2021-07-12,Karimnagar,107.4,26.6,33.1,99.3,100.0,0.0,21.0
2021-07-13,Karimnagar,49.4,25.5,34.1,87.8,100.0,0.0,10.9
2021-07-14,Karimnagar,16.8,25.4,31.5,95.3,100.0,0.0,19.2
2021-07-15,Karimnagar,75.5,24.6,30.0,95.2,100.0,0.0,18.6
2021-07-16,Karimnagar,2.0,25.6,32.3,94.5,100.0,0.6,13.4
2021-07-17,Karimnagar,8.3,27.3,32.6,89.1,100.0,0.0,10.9
2021-07-18,Karimnagar,11.2,27.4,35.8,89.2,100.0,0.0,12.6
2021-07-19,Karimnagar,48.3,27.0,35.8,82.7,100.0,0.0,17.1
2021-07-20,Karimnagar,5.0,27.2,34.6,93.8,100.0,2.8,19.7
2021-07-21,Karimnagar,67.9,25.0,32.7,94.4,100.0,1.3,21.9
2021-07-22,Karimnagar,54.5,25.2,27.5,97.6,100.0,12.4,29.0
2021-07-23,Karimnagar,153.3,24.7,28.0,99.7,100.0,2.5,23.5
2021-07-24,Karimnagar,45.6,24.8,31.1,98.7,100.0,0.0,17.8
2021-07-25,Karimnagar,4.3,26.0,34.1,96.1,100.0,1.1,24.6
2021-07-26,Karimnagar,0.4,26.9,34.9,92.9,100.0,0.0,23.3
2021-07-27,Karimnagar,0.3,26.8,34.6,90.6,100.0,0.7,27.5
2021-07-28,Karimnagar,1.3,26.9,34.1,87.9,100.0,1.2,24.9
2021-07-29,Karimnagar,1.8,27.9,34.4,78.3,98.9,2.5,23.3
2021-07-30,Karimnagar,0.0,27.0,31.6,86.2,97.7,1.3,20.3
2021-07-31,Karimnagar,0.4,27.0,30.8,85.8,94.0,4.8,24.9
2021-08-01,Karimnagar,2.0,26.6,32.7,78.3,97.8,0.1,29.4
2021-08-02,Karimnagar,0.0,26.7,33.0,80.8,93.7,4.0,31.2
2021-08-03,Karimnagar,0.2,27.2,34.2,75.7,95.4,4.4,22.3
2021-08-04,Karimnagar,0.5,27.4,33.9,78.6,100.0,0.0,22.4
2021-08-05,Karimnagar,0.0,27.0,34.5,67.6,98.6,3.0,30.7
2021-08-06,Karimnagar,4.5,26.4,34.1,70.4,100.0,3.0,18.4
2021-08-07,Karimnagar,2.4,27.5,33.6,81.5,100.0,0.0,16.7
2021-08-08,Karimnagar,41.8,27.1,35.3,69.5,100.0,3.0,11.1
2021-08-09,Karimnagar,8.3,27.4,35.6,73.0,100.0,0.0,13.8
2021-08-10,Karimnagar,13.5,28.3,36.6,74.1,100.0,0.0,14.1
2021-08-11,Karimnagar,0.0,27.7,35.4,85.6,100.0,0.0,13.6
2021-08-12,Karimnagar,0.0,27.6,34.6,71.6,100.0,0.0,22.0
2021-08-13,Karimnagar,5.9,27.3,36.3,81.4,100.0,1.8,21.2
2021-08-14,Karimnagar,22.3,27.2,34.3,76.7,100.0,0.0,17.9
2021-08-15,Karimnagar,1.0,26.6,34.8,71.0,100.0,1.6,23.2
2021-08-16,Karimnagar,83.5,23.5,34.6,74.7,100.0,0.9,15.1
2021-08-17,Karimnagar,15.2,24.8,29.1,97.2,100.0,2.4,18.9
