Date,district,cumm_rainfall,temp_min,temp_max,humidity_min,humidity_max,wind_speed_min,wind_speed_max
2020-10-20,Warangal Urban,17.5,25.2,35.1,82.0,100.0,1.7,11.9
2020-10-21,Warangal Urban,31.4,24.9,34.4,85.3,100.0,0.4,10.0
2020-10-22,Warangal Urban,1.0,24.7,34.1,92.4,100.0,0.0,8.7
2020-10-23,Warangal Urban,0.0,24.4,35.2,88.3,100.0,2.3,7.9
2020-10-24,Warangal Urban,0.0,23.3,35.1,71.7,100.0,0.0,9.1
2020-10-25,Warangal Urban,0.0,23.3,36.9,72.8,100.0,0.0,6.9
2020-10-26,Warangal Urban,0.0,22.9,36.3,60.4,100.0,0.0,9.7
2020-10-27,Warangal Urban,0.0,23.2,36.1,55.7,100.0,0.0,8.4
2020-10-28,Warangal Urban,0.0,21.0,34.7,56.2,100.0,0.0,7.8
2020-10-29,Warangal Urban,0.0,22.0,35.3,53.4,100.0,0.0,9.3
2020-10-30,Warangal Urban,0.0,24.6,36.1,61.5,100.0,0.0,8.6
2020-10-31,Warangal Urban,0.0,21.8,33.8,60.5,100.0,0.0,10.8
2020-11-01,Warangal Urban,0.0,21.3,33.3,61.9,100.0,0.0,12.0
2020-11-02,Warangal Urban,0.0,21.3,34.0,49.4,100.0,0.0,9.3
2020-11-03,Warangal Urban,0.0,23.0,35.5,61.5,100.0,0.2,9.0
2020-11-04,Warangal Urban,0.0,21.3,34.8,66.2,100.0,0.0,9.5
2020-11-05,Warangal Urban,0.0,20.2,33.1,44.0,100.0,0.0,11.3
2020-11-06,Warangal Urban,0.0,20.4,34.0,46.8,99.9,0.0,9.2
2020-11-07,Warangal Urban,0.0,23.7,35.4,57.6,100.0,0.1,6.5
2020-11-08,Warangal Urban,0.0,21.8,35.6,58.6,97.2,0.0,9.0
2020-11-09,Warangal Urban,0.0,18.3,34.9,46.6,98.6,0.0,10.2
2020-11-10,Warangal Urban,0.0,17.0,30.9,41.0,100.0,0.0,10.5
2020-11-11,Warangal Urban,0.0,19.4,32.2,39.0,100.0,0.0,11.4
2020-11-12,Warangal Urban,0.0,23.9,34.5,54.8,100.0,0.0,11.1
2020-11-13,Warangal Urban,6.5,23.1,34.5,68.5,100.0,0.0,7.6
2020-11-14,Warangal Urban,0.0,21.0,35.9,57.2,100.0,0.0,12.8
2020-11-15,Warangal Urban,0.0,20.5,35.9,51.0,100.0,0.0,8.7
2020-11-16,Warangal Urban,0.0,24.8,35.8,57.7,100.0,0.0,12.9
2020-11-17,Warangal Urban,0.0,23.0,35.8,51.1,100.0,0.0,11.6
2020-11-18,Warangal Urban,0.0,24.8,35.2,56.2,100.0,0.0,12.4
2020-11-19,Warangal Urban,0.0,27.1,33.3,61.5,100.0,0.0,15.9
2020-11-20,Warangal Urban,0.0,24.6,35.5,63.8,100.0,0.0,14.7
2020-11-21,Warangal Urban,0.0,23.0,34.8,55.4,100.0,0.0,8.0
2020-11-22,Warangal Urban,0.0,24.7,36.1,48.1,100.0,0.0,10.7
2020-11-23,Warangal Urban,0.0,21.9,33.4,63.8,100.0,0.0,9.5
2020-11-24,Warangal Urban,0.0,19.8,33.1,40.5,97.9,0.0,5.7
2020-11-25,Warangal Urban,0.0,20.7,30.8,51.2,100.0,0.0,8.7
2020-11-26,Warangal Urban,0.2,24.8,33.4,54.8,99.9,0.9,8.4
2020-11-27,Warangal Urban,3.5,22.6,28.2,75.1,100.0,0.0,8.2
2020-11-28,Warangal Urban,5.3,19.3,24.8,97.7,100.0,2.2,10.7
2020-11-29,Warangal Urban,0.0,22.2,30.7,72.2,100.0,0.0,11.4
2020-11-30,Warangal Urban,0.0,21.9,35.1,62.7,100.0,0.0,9.4
2020-12-01,Warangal Urban,0.0,20.0,34.2,55.0,100.0,0.0,12.1
2020-12-02,Warangal Urban,0.0,20.2,34.5,52.2,100.0,0.0,11.6
2020-12-03,Warangal Urban,0.0,19.5,32.9,50.3,100.0,0.0,9.3
2020-12-04,Warangal Urban,0.0,21.6,34.8,56.2,99.9,0.0,7.6
2020-12-05,Warangal Urban,0.0,19.3,33.1,46.5,99.9,0.0,8.4
2020-12-06,Warangal Urban,0.0,19.3,34.8,40.7,99.9,0.0,11.4
2020-12-07,Warangal Urban,0.0,20.1,33.4,44.9,99.9,0.0,7.7
2020-12-08,Warangal Urban,0.0,19.6,33.8,43.2,100.0,0.0,10.4
2020-12-09,Warangal Urban,0.0,19.3,35.5,48.6,100.0,0.0,10.2
2020-12-10,Warangal Urban,0.0,19.8,35.7,42.9,100.0,0.0,9.0
2020-12-11,Warangal Urban,0.0,21.8,35.6,50.5,99.9,0.0,12.0
2020-12-12,Warangal Urban,0.0,21.8,35.0,44.6,100.0,0.0,11.3
2020-12-13,Warangal Urban,0.0,21.8,33.6,62.6,100.0,0.0,16.2
2020-12-14,Warangal Urban,0.0,21.8,33.0,59.6,100.0,0.0,10.8
2020-12-15,Warangal Urban,0.0,19.9,34.9,49.0,100.0,0.0,14.6
2020-12-16,Warangal Urban,0.0,22.7,32.8,55.7,100.0,0.0,12.7
2020-12-17,Warangal Urban,0.0,22.2,33.1,56.0,100.0,0.0,13.0
2020-12-18,Warangal Urban,0.0,21.8,34.1,60.1,100.0,0.0,9.6
2020-12-19,Warangal Urban,0.0,19.7,32.9,64.4,100.0,0.0,6.0
2020-12-20,Warangal Urban,0.0,19.8,32.6,49.9,99.9,0.0,13.5
2020-12-21,Warangal Urban,0.0,17.1,30.8,39.1,90.6,0.0,10.1
2020-12-22,Warangal Urban,0.0,15.6,30.0,31.8,99.9,0.0,10.2
2020-12-23,Warangal Urban,0.0,16.7,30.8,46.7,99.9,0.0,10.2
2020-12-24,Warangal Urban,0.0,19.3,32.5,48.8,100.0,0.0,7.1
2020-12-25,Warangal Urban,0.0,18.3,33.2,51.0,100.0,0.0,10.6
2020-12-26,Warangal Urban,0.0,18.7,30.6,53.5,100.0,0.0,8.5
2020-12-27,Warangal Urban,0.0,16.4,32.7,46.5,100.0,0.0,6.9
2020-12-28,Warangal Urban,0.0,17.6,32.8,41.6,100.0,0.0,8.2
2020-12-29,Warangal Urban,0.0,18.0,31.6,47.8,100.0,0.0,16.1
2020-12-30,Warangal Urban,0.0,19.6,31.4,52.3,99.9,0.0,14.7
2020-12-31,Warangal Urban,0.0,18.9,32.2,51.1,100.0,0.0,17.8
2021-01-01,Warangal Urban,0.0,19.1,31.0,52.0,100.0,,
2021-01-02,Warangal Urban,0.0,19.1,30.8,55.4,100.0,,
2021-01-03,Warangal Urban,0.0,19.2,31.2,52.4,100.0,,
2021-01-04,Warangal Urban,0.0,19.8,32.3,50.0,100.0,,
2021-01-05,Warangal Urban,0.0,19.4,32.8,45.3,100.0,,
2021-01-06,Warangal Urban,0.0,21.9,33.2,47.4,100.0,,
2021-01-07,Warangal Urban,0.8,23.2,30.8,56.3,100.0,,
2021-01-08,Warangal Urban,0.0,21.6,30.5,61.9,100.0,,
2021-01-09,Warangal Urban,0.0,21.1,35.1,42.0,100.0,,
2021-01-10,Warangal Urban,0.0,20.8,33.9,41.9,100.0,,
2021-01-11,Warangal Urban,0.0,18.9,33.3,42.3,100.0,,
2021-01-12,Warangal Urban,0.0,20.1,33.1,48.8,100.0,,
2021-01-13,Warangal Urban,0.0,20.3,33.6,54.1,100.0,,
2021-01-14,Warangal Urban,0.0,22.0,34.6,99.9,100.0,,
2021-01-15,Warangal Urban,0.0,20.2,32.9,41.0,100.0,,
2021-01-16,Warangal Urban,0.0,18.5,34.2,41.1,100.0,,
2021-01-17,Warangal Urban,0.0,21.1,32.2,45.0,100.0,,
2021-01-18,Warangal Urban,0.0,20.5,32.9,54.5,100.0,,
2021-01-19,Warangal Urban,0.0,20.0,33.0,52.0,100.0,,
2021-01-20,Warangal Urban,0.0,20.4,33.7,45.0,100.0,,
2021-01-21,Warangal Urban,0.0,20.2,35.6,36.1,100.0,,
2021-01-22,Warangal Urban,0.0,21.0,35.4,49.2,100.0,,
2021-01-23,Warangal Urban,0.0,21.8,34.9,47.0,100.0,,
2021-01-24,Warangal Urban,0.0,21.1,34.8,49.0,100.0,,
2021-01-25,Warangal Urban,0.0,20.7,35.1,45.1,100.0,,
2021-01-26,Warangal Urban,0.0,21.8,35.4,45.8,96.9,,
2021-01-27,Warangal Urban,0.0,20.6,35.1,44.8,100.0,,
2021-01-28,Warangal Urban,0.0,21.7,33.2,50.0,100.0,,
2021-01-29,Warangal Urban,0.0,21.0,33.0,62.6,100.0,,
2021-01-30,Warangal Urban,0.0,20.1,33.1,50.9,100.0,,
2021-01-31,Warangal Urban,0.0,20.1,33.2,55.9,100.0,,
2021-02-01,Warangal Urban,0.0,20.9,35.4,51.4,100.0,,
2021-02-02,Warangal Urban,0.0,17.3,33.0,48.5,100.0,,
2021-02-03,Warangal Urban,0.0,17.5,33.6,39.2,100.0,,
2021-02-04,Warangal Urban,0.0,18.1,33.6,28.7,100.0,,
2021-02-05,Warangal Urban,0.0,17.4,33.0,39.1,100.0,,
2021-02-06,Warangal Urban,0.0,18.4,33.3,34.4,100.0,,
2021-02-07,Warangal Urban,0.0,18.0,33.7,34.6,100.0,,
2021-02-08,Warangal Urban,0.0,16.7,30.8,43.6,100.0,,
2021-02-09,Warangal Urban,0.0,14.9,32.3,37.6,100.0,,
2021-02-10,Warangal Urban,0.0,15.2,32.8,32.5,100.0,,
2021-02-11,Warangal Urban,0.0,18.8,34.5,34.2,100.0,,
2021-02-12,Warangal Urban,0.0,20.0,35.0,48.8,100.0,,
2021-02-13,Warangal Urban,0.0,20.5,33.4,38.5,100.0,,
2021-02-14,Warangal Urban,0.0,19.8,34.3,41.0,100.0,,
2021-02-15,Warangal Urban,0.0,20.2,35.2,35.4,100.0,,
2021-02-16,Warangal Urban,0.0,20.5,35.8,41.6,100.0,,
2021-02-17,Warangal Urban,0.0,21.5,35.9,49.3,100.0,,
2021-02-18,Warangal Urban,0.0,20.3,35.1,49.9,100.0,,
2021-02-19,Warangal Urban,25.3,19.5,32.6,62.0,100.0,,
2021-02-20,Warangal Urban,0.5,20.2,30.2,68.3,100.0,,
2021-02-21,Warangal Urban,0.0,20.5,31.5,65.5,100.0,,
2021-02-22,Warangal Urban,0.0,20.9,32.5,46.7,100.0,,
2021-02-23,Warangal Urban,0.0,19.2,34.1,47.5,100.0,,
2021-02-24,Warangal Urban,0.0,18.7,35.9,37.1,100.0,,
2021-02-25,Warangal Urban,0.0,18.9,36.0,30.0,100.0,,
2021-02-26,Warangal Urban,0.0,19.1,37.7,31.3,100.0,,
2021-02-27,Warangal Urban,0.0,21.7,37.8,36.3,100.0,,
2021-02-28,Warangal Urban,0.0,20.2,37.6,25.4,100.0,,
2021-03-01,Warangal Urban,0.0,22.6,38.7,23.6,100.0,,
2021-03-02,Warangal Urban,0.0,21.8,37.2,37.3,100.0,,
2021-03-03,Warangal Urban,0.0,21.8,36.9,36.4,100.0,,
2021-03-04,Warangal Urban,0.0,20.4,37.2,34.5,100.0,,
2021-03-05,Warangal Urban,0.0,20.6,37.7,28.0,95.8,,
2021-03-06,Warangal Urban,0.0,20.1,37.6,34.5,83.3,,
2021-03-07,Warangal Urban,0.0,20.9,37.7,28.2,100.0,,
2021-03-08,Warangal Urban,0.0,22.8,37.9,28.8,100.0,,
2021-03-09,Warangal Urban,0.0,22.7,35.6,36.8,100.0,,
2021-03-10,Warangal Urban,0.0,21.7,34.7,41.8,100.0,,
2021-03-11,Warangal Urban,0.0,21.3,35.6,41.2,100.0,,
2021-03-12,Warangal Urban,0.0,21.8,36.1,36.8,100.0,,
2021-03-13,Warangal Urban,0.0,20.8,35.8,38.0,100.0,,
2021-03-14,Warangal Urban,0.0,19.7,35.9,27.1,89.7,,
2021-03-15,Warangal Urban,0.0,21.9,37.3,28.4,100.0,,
2021-03-16,Warangal Urban,0.0,21.7,36.5,33.1,100.0,,
2021-03-17,Warangal Urban,0.0,23.7,35.8,38.6,100.0,,
2021-03-18,Warangal Urban,0.0,22.4,36.7,40.7,100.0,,
2021-03-19,Warangal Urban,0.0,22.7,36.0,40.5,100.0,,
2021-03-20,Warangal Urban,0.0,22.8,36.7,31.7,100.0,,
2021-03-21,Warangal Urban,0.0,21.5,37.4,36.8,83.2,,
2021-03-22,Warangal Urban,0.0,22.3,35.4,41.1,100.0,,
2021-03-23,Warangal Urban,0.0,25.0,37.4,42.8,94.9,,
2021-03-24,Warangal Urban,0.0,22.0,35.6,41.3,95.4,,
2021-03-25,Warangal Urban,0.0,23.3,36.8,37.8,96.9,,
2021-03-26,Warangal Urban,0.0,23.8,39.0,31.0,90.8,,
2021-03-27,Warangal Urban,0.0,23.0,38.9,55.8,100.0,,
2021-03-28,Warangal Urban,0.0,24.3,40.3,34.9,100.0,,
2021-03-29,Warangal Urban,0.0,24.1,40.3,31.1,100.0,,
2021-03-30,Warangal Urban,0.0,23.9,40.6,42.6,100.0,,
2021-03-31,Warangal Urban,0.0,23.5,41.0,43.6,89.2,,
2021-04-01,Warangal Urban,0.0,24.3,40.0,25.8,81.7,0.7,11.8
2021-04-02,Warangal Urban,0.0,24.3,39.7,31.7,84.3,0.0,12.9
2021-04-03,Warangal Urban,0.0,24.4,40.9,25.5,90.7,0.0,13.3
2021-04-04,Warangal Urban,0.0,26.6,40.0,43.9,100.0,0.0,45.3
2021-04-05,Warangal Urban,0.0,25.7,38.3,46.2,100.0,0.0,18.3
2021-04-06,Warangal Urban,0.0,25.9,37.2,55.9,100.0,0.4,14.9
2021-04-07,Warangal Urban,0.0,24.5,37.4,51.8,100.0,0.9,14.8
2021-04-08,Warangal Urban,0.0,24.8,38.6,42.4,100.0,0.7,13.2
2021-04-09,Warangal Urban,0.0,24.4,38.4,39.4,100.0,0.0,17.6
2021-04-10,Warangal Urban,0.0,24.4,37.1,46.2,100.0,1.2,14.3
2021-04-11,Warangal Urban,0.0,24.3,37.2,46.1,100.0,0.0,15.3
2021-04-12,Warangal Urban,0.0,25.9,38.5,39.9,100.0,0.0,12.3
2021-04-13,Warangal Urban,12.7,23.3,38.6,45.8,100.0,0.0,20.4
2021-04-14,Warangal Urban,33.0,20.9,38.2,44.5,100.0,0.0,15.3
2021-04-15,Warangal Urban,0.5,23.3,33.0,62.5,100.0,0.0,12.5
2021-04-16,Warangal Urban,0.0,24.4,36.0,46.4,100.0,0.0,12.2
2021-04-17,Warangal Urban,0.0,24.8,38.2,39.4,100.0,0.0,16.4
2021-04-18,Warangal Urban,0.0,25.8,39.5,42.8,100.0,0.0,15.2
2021-04-19,Warangal Urban,0.0,26.3,39.2,46.7,100.0,0.0,14.1
2021-04-20,Warangal Urban,0.0,27.3,42.0,34.9,100.0,0.0,15.6
2021-04-21,Warangal Urban,0.0,26.1,40.1,43.9,100.0,1.7,20.2
2021-04-22,Warangal Urban,8.0,24.4,40.1,43.6,100.0,0.3,21.2
2021-04-23,Warangal Urban,0.0,25.2,38.3,47.3,100.0,0.0,12.3
2021-04-24,Warangal Urban,0.9,25.7,39.7,42.8,100.0,0.0,11.2
2021-04-25,Warangal Urban,0.0,26.6,41.0,45.3,99.9,0.0,13.7
2021-04-26,Warangal Urban,0.0,26.5,41.0,45.0,99.9,0.0,14.0
2021-04-27,Warangal Urban,0.0,25.2,40.3,44.2,83.3,0.0,11.8
2021-04-28,Warangal Urban,0.0,26.3,41.5,39.1,100.0,0.0,9.3
2021-04-29,Warangal Urban,0.0,27.4,41.3,31.4,100.0,0.0,13.4
2021-04-30,Warangal Urban,0.0,23.8,41.2,34.7,85.4,0.0,23.6
2021-05-01,Warangal Urban,0.0,26.4,39.8,37.4,100.0,0.7,15.1
2021-05-02,Warangal Urban,0.0,26.0,38.2,56.3,100.0,0.0,15.3
2021-05-03,Warangal Urban,114.5,24.2,38.6,50.2,100.0,0.0,20.1
2021-05-04,Warangal Urban,0.0,25.0,37.9,45.1,100.0,0.0,12.4
2021-05-05,Warangal Urban,0.0,27.0,39.8,48.3,100.0,0.0,17.5
2021-05-06,Warangal Urban,0.0,28.1,39.4,44.4,97.7,0.0,20.3
2021-05-07,Warangal Urban,0.0,28.4,39.2,46.8,99.9,1.1,19.7
2021-05-08,Warangal Urban,0.0,29.5,39.7,43.3,99.9,0.3,18.5
2021-05-09,Warangal Urban,0.0,28.3,39.1,46.7,99.9,0.0,15.1
2021-05-10,Warangal Urban,0.0,29.3,39.3,43.0,99.9,1.2,17.7
2021-05-11,Warangal Urban,0.0,28.6,41.0,46.7,92.8,0.2,17.3
2021-05-12,Warangal Urban,30.8,24.9,40.2,44.9,100.0,2.4,19.7
2021-05-13,Warangal Urban,3.1,28.6,40.2,47.8,100.0,1.1,15.5
2021-05-14,Warangal Urban,0.0,28.7,41.1,43.4,98.3,1.5,15.0
2021-05-15,Warangal Urban,0.0,28.2,38.5,51.8,100.0,2.8,17.3
2021-05-16,Warangal Urban,0.0,28.7,38.9,52.3,99.9,4.3,23.3
2021-05-17,Warangal Urban,0.5,27.3,34.2,66.6,100.0,2.1,24.4
2021-05-18,Warangal Urban,0.0,28.4,37.9,49.4,100.0,2.7,22.8
2021-05-19,Warangal Urban,0.0,28.7,38.8,48.4,99.9,1.3,20.1
2021-05-20,Warangal Urban,13.0,27.5,38.0,46.9,100.0,2.2,18.6
2021-05-21,Warangal Urban,0.0,29.1,37.6,45.1,99.9,0.0,13.9
2021-05-22,Warangal Urban,0.0,29.0,40.7,34.2,97.6,0.0,19.4
2021-05-23,Warangal Urban,0.0,29.0,40.2,34.2,97.6,0.0,12.4
2021-05-24,Warangal Urban,0.8,29.7,42.7,30.6,84.3,0.0,22.1
2021-05-25,Warangal Urban,0.0,29.7,42.4,30.2,76.4,0.0,22.5
2021-05-26,Warangal Urban,0.0,27.5,40.4,22.1,72.6,0.0,18.8
2021-05-27,Warangal Urban,0.0,31.4,42.4,25.2,55.3,0.5,33.3
2021-05-28,Warangal Urban,6.7,29.7,42.0,33.5,84.2,0.2,30.3
2021-05-29,Warangal Urban,0.0,30.0,39.4,40.4,80.7,0.0,25.1
2021-05-30,Warangal Urban,16.8,28.3,43.3,32.1,87.6,0.0,25.4
2021-05-31,Warangal Urban,0.0,29.9,41.6,40.4,83.3,0.0,20.2
2021-06-01,Warangal Urban,32.0,25.7,41.8,36.6,100.0,0.0,21.7
2021-06-02,Warangal Urban,21.0,26.5,39.7,44.7,100.0,0.0,16.1
2021-06-03,Warangal Urban,17.9,24.7,38.0,51.1,100.0,0.0,12.4
2021-06-04,Warangal Urban,17.4,23.6,31.1,89.8,100.0,0.4,14.9
2021-06-05,Warangal Urban,38.0,24.6,37.4,54.5,100.0,0.0,18.6
2021-06-06,Warangal Urban,4.1,27.3,36.2,53.0,100.0,0.2,15.2
2021-06-07,Warangal Urban,0.0,28.6,38.2,48.8,100.0,0.0,14.1
2021-06-08,Warangal Urban,30.8,27.2,36.9,54.8,100.0,0.0,18.4
2021-06-09,Warangal Urban,146.7,23.6,38.4,46.4,100.0,0.0,24.5
2021-06-10,Warangal Urban,5.6,24.0,32.2,94.9,100.0,0.0,15.0
2021-06-11,Warangal Urban,48.5,23.8,35.2,69.8,100.0,0.3,22.9
2021-06-12,Warangal Urban,2.0,24.6,32.9,79.4,100.0,3.0,27.8
2021-06-13,Warangal Urban,2.0,26.5,32.8,82.7,100.0,0.0,21.9
2021-06-14,Warangal Urban,42.3,22.8,35.9,59.2,100.0,0.0,24.1
2021-06-15,Warangal Urban,34.8,23.7,32.2,87.1,100.0,0.0,19.8
2021-06-16,Warangal Urban,4.0,25.8,34.3,77.7,100.0,0.0,16.3
2021-06-17,Warangal Urban,10.8,26.0,35.6,62.4,100.0,0.0,18.0
2021-06-18,Warangal Urban,9.8,26.2,32.2,70.7,100.0,0.0,28.2
2021-06-19,Warangal Urban,0.3,26.3,35.0,61.2,100.0,1.4,24.3
2021-06-20,Warangal Urban,2.1,26.1,32.9,64.0,97.6,1.8,17.6
2021-06-21,Warangal Urban,0.0,27.4,35.8,51.8,86.4,0.0,25.5
2021-06-22,Warangal Urban,0.0,28.5,37.2,51.0,91.4,0.0,23.2
2021-06-23,Warangal Urban,9.2,25.9,35.7,59.4,100.0,0.0,23.0
2021-06-24,Warangal Urban,49.3,23.9,32.1,87.5,100.0,0.0,14.1
2021-06-25,Warangal Urban,8.5,25.0,30.7,93.1,100.0,0.0,31.7
2021-06-26,Warangal Urban,10.3,25.8,34.1,68.3,100.0,0.0,21.7
2021-06-27,Warangal Urban,37.8,23.4,35.1,76.1,100.0,0.0,23.3
2021-06-28,Warangal Urban,44.3,24.2,32.8,94.3,100.0,0.0,17.7
2021-06-29,Warangal Urban,1.6,26.4,34.7,89.0,100.0,0.0,10.7
2021-06-30,Warangal Urban,0.0,27.2,36.3,66.4,100.0,0.0,14.7
2021-07-01,Warangal Urban,46.1,24.6,37.7,64.5,100.0,0.0,17.0
2021-07-02,Warangal Urban,57.5,23.4,33.5,93.7,100.0,0.0,20.3
2021-07-03,Warangal Urban,2.5,24.8,30.4,95.0,100.0,0.0,13.0
2021-07-04,Warangal Urban,0.0,26.2,34.6,70.4,100.0,0.0,20.6
2021-07-05,Warangal Urban,0.0,26.7,36.9,64.1,100.0,0.0,15.6
2021-07-06,Warangal Urban,0.0,26.1,35.7,69.5,100.0,0.0,9.3
2021-07-07,Warangal Urban,2.0,27.2,36.7,63.1,100.0,0.0,13.3
2021-07-08,Warangal Urban,8.7,25.0,36.7,64.4,100.0,0.0,17.4
2021-07-09,Warangal Urban,2.0,25.3,30.7,81.7,100.0,0.0,14.5
2021-07-10,Warangal Urban,24.1,24.8,33.8,77.7,100.0,0.0,11.1
2021-07-11,Warangal Urban,45.2,25.6,33.6,76.7,100.0,0.0,12.3
2021-07-12,Warangal Urban,113.5,24.6,29.9,97.0,100.0,0.0,12.4
2021-07-13,Warangal Urban,48.2,24.4,32.3,90.4,100.0,0.0,16.7
2021-07-14,Warangal Urban,5.9,25.2,31.8,86.0,100.0,0.0,15.2
2021-07-15,Warangal Urban,41.8,23.1,30.1,91.9,100.0,0.0,16.6
2021-07-16,Warangal Urban,4.3,25.4,32.7,89.7,100.0,0.0,13.9
2021-07-17,Warangal Urban,6.0,25.9,32.8,89.5,100.0,0.0,14.8
2021-07-18,Warangal Urban,0.0,26.0,36.3,67.3,100.0,0.0,11.6
2021-07-19,Warangal Urban,21.7,25.4,36.0,68.6,100.0,0.0,16.8
2021-07-20,Warangal Urban,26.0,26.0,34.4,80.8,100.0,0.0,17.8
2021-07-21,Warangal Urban,15.9,23.9,32.7,82.4,100.0,0.0,34.2
2021-07-22,Warangal Urban,56.3,23.7,27.6,99.1,100.0,1.7,19.5
2021-07-23,Warangal Urban,153.6,23.7,25.5,97.0,100.0,0.0,23.6
2021-07-24,Warangal Urban,50.8,23.7,31.6,88.7,100.0,0.0,32.8
2021-07-25,Warangal Urban,9.0,24.0,33.0,81.3,100.0,0.0,21.7
2021-07-26,Warangal Urban,15.3,26.0,34.7,73.5,100.0,0.0,15.2
2021-07-27,Warangal Urban,0.0,26.0,34.8,75.9,100.0,0.6,21.3
2021-07-28,Warangal Urban,0.0,26.4,33.8,63.2,100.0,3.4,22.0
2021-07-29,Warangal Urban,0.0,26.8,33.8,63.2,98.4,0.3,21.9
2021-07-30,Warangal Urban,0.8,26.1,32.3,77.0,99.9,0.0,20.6
2021-07-31,Warangal Urban,0.0,26.7,32.0,74.2,97.7,2.4,24.8
2021-08-01,Warangal Urban,0.3,25.9,33.3,71.1,98.3,0.0,28.1
2021-08-02,Warangal Urban,0.0,26.0,33.8,66.0,97.7,0.0,25.8
2021-08-03,Warangal Urban,0.0,26.1,34.5,60.5,97.6,0.3,23.0
2021-08-04,Warangal Urban,0.3,26.9,33.2,62.4,97.8,0.0,20.4
2021-08-05,Warangal Urban,0.0,26.3,34.6,60.0,98.4,0.0,19.6
2021-08-06,Warangal Urban,2.7,25.4,34.3,59.6,100.0,0.0,22.7
2021-08-07,Warangal Urban,0.5,26.7,33.6,68.6,100.0,0.0,22.9
2021-08-08,Warangal Urban,16.8,26.3,35.0,65.2,100.0,0.1,13.5
2021-08-09,Warangal Urban,23.3,26.5,34.8,71.0,100.0,0.0,18.5
2021-08-10,Warangal Urban,19.8,27.4,36.5,69.6,100.0,0.0,17.2
2021-08-11,Warangal Urban,0.0,27.3,34.4,70.7,100.0,0.0,18.2
2021-08-12,Warangal Urban,0.0,26.9,34.1,66.8,100.0,0.0,23.3
2021-08-13,Warangal Urban,0.0,27.1,36.4,60.7,100.0,0.0,24.1
2021-08-14,Warangal Urban,11.1,27.4,32.9,71.4,100.0,0.0,24.3
2021-08-15,Warangal Urban,0.9,26.8,33.0,68.4,100.0,0.0,28.0
2021-08-16,Warangal Urban,39.6,23.6,34.0,73.4,100.0,0.0,19.5
2021-08-17,Warangal Urban,6.6,24.7,30.5,93.8,100.0,0.1,19.3
2021-08-18,Warangal Urban,27.3,23.9,30.2,96.2,100.0,0.0,13.9
2021-08-19,Warangal Urban,18.4,25.5,29.7,93.7,100.0,0.0,15.0
2021-08-20,Warangal Urban,6.5,25.2,32.2,89.6,100.0,0.1,18.4
2021-08-21,Warangal Urban,0.0,24.8,30.7,93.9,100.0,0.0,10.0
2021-08-22,Warangal Urban,86.5,24.5,33.5,91.1,100.0,0.0,14.7
2021-08-23,Warangal Urban,63.2,23.9,35.2,71.3,100.0,0.0,14.5
2021-08-24,Warangal Urban,0.0,24.3,34.6,68.0,100.0,0.0,11.4
2021-08-25,Warangal Urban,0.0,25.4,36.0,67.2,100.0,0.0,14.5
2021-08-26,Warangal Urban,72.6,23.9,35.2,74.6,100.0,0.0,22.1
2021-08-27,Warangal Urban,41.8,23.7,34.0,93.9,100.0,0.0,16.1
2021-08-28,Warangal Urban,26.2,24.9,34.3,80.6,100.0,0.0,12.1
2021-08-29,Warangal Urban,6.6,23.4,32.7,92.3,100.0,0.0,11.6
2021-08-30,Warangal Urban,140.0,23.7,32.9,93.3,100.0,0.0,13.2
2021-08-31,Warangal Urban,85.0,24.8,32.1,93.2,100.0,0.0,8.3
2021-09-01,Warangal Urban,6.0,24.7,30.8,93.8,100.0,0.0,14.7
2021-09-02,Warangal Urban,3.4,23.9,31.3,93.3,100.0,0.0,14.1
2021-09-03,Warangal Urban,0.9,24.9,34.9,91.5,100.0,1.1,11.8
2021-09-04,Warangal Urban,18.4,23.9,34.5,90.1,100.0,0.0,13.0
2021-09-05,Warangal Urban,19.1,24.6,34.5,80.6,100.0,0.0,19.3
2021-09-06,Warangal Urban,2.2,25.4,32.9,83.7,100.0,0.0,18.5
2021-09-07,Warangal Urban,208.0,22.9,28.2,96.4,100.0,0.1,30.7
2021-09-08,Warangal Urban,6.5,23.7,29.8,93.7,100.0,0.0,12.2
2021-09-09,Warangal Urban,1.4,25.3,31.5,95.4,100.0,0.0,12.4
2021-09-10,Warangal Urban,0.0,25.8,34.5,85.9,100.0,0.0,18.2
2021-09-11,Warangal Urban,0.0,25.5,32.9,80.3,100.0,0.0,20.5
2021-09-12,Warangal Urban,2.3,25.1,32.8,85.9,100.0,0.6,14.9
2021-09-13,Warangal Urban,2.5,26.1,33.0,93.0,100.0,0.0,14.2
2021-09-14,Warangal Urban,2.2,26.2,34.2,92.8,100.0,0.3,13.7
2021-09-15,Warangal Urban,0.0,25.5,34.0,93.5,100.0,0.0,17.5
2021-09-16,Warangal Urban,0.0,25.2,33.9,65.5,100.0,0.0,13.3
2021-09-17,Warangal Urban,0.0,24.5,34.6,69.4,100.0,0.0,16.8
2021-09-18,Warangal Urban,4.4,25.2,34.1,71.2,100.0,0.0,14.7
2021-09-19,Warangal Urban,0.2,25.0,31.6,85.1,100.0,0.1,11.8
2021-09-20,Warangal Urban,86.4,23.9,35.3,72.5,100.0,0.0,11.2
